page,claim,verdict,tags,date,author,source_list,source_url,value,name
https://www.snopes.com/fact-check/musically-tiktok-warning/,tiktok's settings allow unauthorized users to obtain the personal contact details of other users who have not made their details public.,false,[''],2019/02/18,Dan MacGuill,"['http://archive.is/36ZHA', 'http://archive.is/uESBG', 'http://archive.is/xoiMu', 'http://archive.is/SiboW', 'https://archive.is/BtoET', 'http://archive.is/UFSWP', 'http://archive.is/DWsVf', 'http://archive.is/hAFIZ']",http://archive.is/36ZHA,1,lucas
https://www.snopes.com/fact-check/drunk-man-has-sex-with-snowman/,an habitual alcohol abuser lost his penis to frostbite after a drunken sexual encounter with a snowman.,false,"['fake news', 'sex', 'snowman', 'sunday sport', 'the frisky', 'thug life videos', 'uproxx']",2016/12/15,Kim LaCapria,"['https://en.wikipedia.org/wiki/Sunday_Sport', 'http://archive.is/4QuvE', 'https://en.wikipedia.org/wiki/Weekly_World_News', 'https://www.pressreader.com/uk/sunday-sport/20130120/281719791946133', 'http://931jackfm.cbslocal.com/2013/01/24/meanwhile-in-england-drunk-man-suffers-from-frostbite-after-trying-to-have-sex-with-a-snowman/']",https://www.pressreader.com/uk/sunday-sport/20130120/281719791946133,1,lucas
https://www.snopes.com/fact-check/drunk-man-has-sex-with-snowman/,an habitual alcohol abuser lost his penis to frostbite after a drunken sexual encounter with a snowman.,false,"['fake news', 'sex', 'snowman', 'sunday sport', 'the frisky', 'thug life videos', 'uproxx']",2016/12/15,Kim LaCapria,"['https://en.wikipedia.org/wiki/Sunday_Sport', 'http://archive.is/4QuvE', 'https://en.wikipedia.org/wiki/Weekly_World_News', 'https://www.pressreader.com/uk/sunday-sport/20130120/281719791946133', 'http://931jackfm.cbslocal.com/2013/01/24/meanwhile-in-england-drunk-man-suffers-from-frostbite-after-trying-to-have-sex-with-a-snowman/']",http://archive.is/4QuvE,1,lucas
https://www.snopes.com/fact-check/eclipse-racist/,"law professor alice ristroph wrote in the atlantic magazine that the 2017 solar eclipse, its path, or those who viewed it, were ""racist.""",false,"['conservative tribune', 'daily caller']",2017/08/21,"Dan MacGuill
David Mikkelson","['https://www.theatlantic.com/science/archive/2017/08/american-totality-eclipse-race/537318/', 'http://archive.is/mrv1Q', 'https://obamawhitehouse.archives.gov/the-press-office/2017/01/12/presidential-memorandum-promoting-diversity-and-inclusion-our-national', 'http://archive.is/rOr0b', 'http://archive.is/Bb3yz']",http://archive.is/Bb3yz,1,lucas
https://www.snopes.com/fact-check/confederate-soldiers-veterans/,"congress passed laws in 1929 and 1958 designating all confederate soldiers as united states veterans, making it illegal to remove monuments to the confederacy.",mostly false,"['civil war', 'confederate soldiers', 'independent news international', 'veterans', 'veterans affairs']",2017/08/24,Kim LaCapria,"['https://en.wikipedia.org/wiki/Last_surviving_Confederate_veterans', 'https://archive.is/8QTXH', 'https://www.law.cornell.edu/uscode/text/38/2306?qt-us_code_temp_noupdates=1#qt-us_code_temp_noupdates', 'https://www.facebook.com/woodrow.brackens/posts/10203577132787057', 'https://www.theatlantic.com/politics/archive/2013/07/government-spending-confederate-graves/277931/', 'https://www.facingsouth.org/2015/07/busting-the-myth-that-congress-made-confederate-ve', 'https://www.govtrack.us/congress/bills/85/hr358/text', 'http://archive.is/8UU8R']",https://www.facebook.com/woodrow.brackens/posts/10203577132787057,1,lucas
https://www.snopes.com/fact-check/did-shooters-instagram-picture-maga-hat/,"an instagram account linked to suspected shooter nikolas cruz featured an avatar that included a ""maga"" hat.",true,"['donald trump', 'maga', 'mass shooting', 'nikolas cruz', 'parkland', 'school shooting']",2018/02/15,Dan Evon,"['https://www.thedailybeast.com/nick-cruz-parkland-florida-shooting-stoneman-douglas-high-school?ref=scroll', 'https://heavy.com/news/2018/02/nikolas-cruz-maga-nikolaus-trump-politics-democrat-republican/', 'https://archive.is/tap37', 'http://www.makarov.com', 'https://www.nbcnews.com/news/us-news/today-was-different-florida-high-school-teacher-describes-confusion-then-n848221', 'https://heavy.com/news/2018/02/nikolas-cruz-florida-instagram-nicolas-nicholas-social-media/', 'https://web.archive.org/web/20180214215135/instagram.com/nikolascruzmakarov/', 'https://archive.is/xUDPd', 'https://web.archive.org/web/20180214212957/https://www.instagram.com/cruz_nikolas/']",https://heavy.com/news/2018/02/nikolas-cruz-maga-nikolaus-trump-politics-democrat-republican/,1,lucas
https://www.snopes.com/fact-check/surgeon-clinton-foundation-corruption-haiti/,a u.s. surgeon who exposed âclinton foundation corruption in haitiâ was found dead in his home under suspicious circumstances.,false,"['bill clinton', 'clinton body bags', 'clinton body count', 'clinton foundation', 'Haiti', 'hillary clinton', 'your news wire']",2017/12/14,Alex Kasprak,"['https://www.washingtonpost.com/politics/how-the-clintons-haiti-development-plans-succeed--and-disappoint/2015/03/20/0ebae25e-cbe9-11e4-a2a7-9517a3a70506_story.html', 'http://archive.is/dpNQn', 'https://www.washingtonpost.com/news/fact-checker/wp/2016/06/13/did-the-clinton-foundation-raise-hundreds-of-millions-of-dollars-for-a-hospital-in-haiti-that-was-never-built/?utm_term=.c07d05a0163b', 'http://archive.is/qCEXD', 'http://archive.is/Y7cBo', 'http://www.slate.com/articles/news_and_politics/politics/2016/09/the_truth_about_the_clintons_and_haiti.html', 'http://archive.is/94c2j', 'http://archive.is/dpNQn#selection-833.0-837.84', 'https://archive.is/w14fw']",http://archive.is/dpNQn,1,lucas
https://www.snopes.com/fact-check/never-boil-water-twice/,boiling the same water twice will make your water dangerous to drink.,mostly false,['reboiled water'],2015/11/12,"Alex Kasprak
Kim LaCapria","['https://www.cdc.gov/mmwr/preview/mmwrhtml/rr5014a1.htm', 'https://www.ncbi.nlm.nih.gov/pubmed/23764594', 'http://www.wolframalpha.com/input/?i=((0.8+mg*75)%2F12+oz)+(12+oz)+%3D+(4+mg%2FL)+(x+L)', 'http://archive.is/MXxIT', 'https://www.cdc.gov/nchs/fastats/body-measurements.htm', 'https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3214982/', 'http://www.wolframalpha.com/input/?i=(99.6+mg%2F12+oz)+(12+oz)+%3D+(10+ug%2FL)+(x+L)&rawformassumption=%22UnitClash%22+-%3E+%7B%22L%22,+%7B%22Liters%22%7D%7D&rawformassumption=%22UnitClash%22+-%3E+%7B%22mg%22,+%7B%22Milligrams%22%7D%7D&rawformassumption=%22UnitClash%22+-%3E+%7B%22oz%22,+%7B%22FluidOunces%22%7D%7D', 'https://www.ncbi.nlm.nih.gov/pubmed/19285338', 'http://www.wolframalpha.com/input/?i=(10+ug%2FL)(1.9+L)+%3D+(50+ug%2FL)(x+L)']",http://archive.is/MXxIT,1,lucas
https://www.snopes.com/fact-check/chocolate-extinct-40-years/,chocolate is on track to go extinct in 40 years.,false,[''],2018/01/02,Alex Kasprak,"['http://archive.is/wYdiT#selection-917.258-929.68', 'http://archive.is/wYdiT#selection-877.0-877.116', 'https://www.usatoday.com/story/money/nation-now/2018/01/02/m-ms-maker-fears-chocolate-shortage-2050-report-says/996962001/', 'https://www.climate.gov/news-features/climate-and/climate-chocolate', 'http://archive.is/wYdiT', 'https://www.wired.com/story/what-is-crispr-gene-editing/']",http://archive.is/wYdiT#selection-917.258-929.68,1,lucas
https://www.snopes.com/fact-check/chocolate-extinct-40-years/,chocolate is on track to go extinct in 40 years.,false,[''],2018/01/02,Alex Kasprak,"['http://archive.is/wYdiT#selection-917.258-929.68', 'http://archive.is/wYdiT#selection-877.0-877.116', 'https://www.usatoday.com/story/money/nation-now/2018/01/02/m-ms-maker-fears-chocolate-shortage-2050-report-says/996962001/', 'https://www.climate.gov/news-features/climate-and/climate-chocolate', 'http://archive.is/wYdiT', 'https://www.wired.com/story/what-is-crispr-gene-editing/']",https://www.usatoday.com/story/money/nation-now/2018/01/02/m-ms-maker-fears-chocolate-shortage-2050-report-says/996962001/,1,lucas
https://www.snopes.com/fact-check/chocolate-extinct-40-years/,chocolate is on track to go extinct in 40 years.,false,[''],2018/01/02,Alex Kasprak,"['http://archive.is/wYdiT#selection-917.258-929.68', 'http://archive.is/wYdiT#selection-877.0-877.116', 'https://www.usatoday.com/story/money/nation-now/2018/01/02/m-ms-maker-fears-chocolate-shortage-2050-report-says/996962001/', 'https://www.climate.gov/news-features/climate-and/climate-chocolate', 'http://archive.is/wYdiT', 'https://www.wired.com/story/what-is-crispr-gene-editing/']",http://archive.is/wYdiT,1,lucas
https://www.snopes.com/fact-check/did-shooters-instagram-picture-maga-hat/,"an instagram account linked to suspected shooter nikolas cruz featured an avatar that included a ""maga"" hat.",true,"['donald trump', 'maga', 'mass shooting', 'nikolas cruz', 'parkland', 'school shooting']",2018/02/15,Dan Evon,"['https://www.thedailybeast.com/nick-cruz-parkland-florida-shooting-stoneman-douglas-high-school?ref=scroll', 'https://heavy.com/news/2018/02/nikolas-cruz-maga-nikolaus-trump-politics-democrat-republican/', 'https://archive.is/tap37', 'http://www.makarov.com', 'https://www.nbcnews.com/news/us-news/today-was-different-florida-high-school-teacher-describes-confusion-then-n848221', 'https://heavy.com/news/2018/02/nikolas-cruz-florida-instagram-nicolas-nicholas-social-media/', 'https://web.archive.org/web/20180214215135/instagram.com/nikolascruzmakarov/', 'https://archive.is/xUDPd', 'https://web.archive.org/web/20180214212957/https://www.instagram.com/cruz_nikolas/']",https://heavy.com/news/2018/02/nikolas-cruz-florida-instagram-nicolas-nicholas-social-media/,1,lucas
https://www.snopes.com/fact-check/ecstasy-halloween-candy/,parents should keep any eye out for drug-laced gummy bears and ecstasy (mdma) disguised as halloween candy being distributed to trick-or-treaters.,mostly false,"['Contaminated Products', 'ecstasy', 'gummi bears', 'gummy bears', 'halloween candy', 'halloween urban legends', 'MDMA', 'molly', 'pink teddy bear ecstasy', 'tainted candy', 'teddy bear ecstasy']",2015/09/29,Kim LaCapria,"['https://archive.is/Wg4Bw', 'https://www.facebook.com/photo.php?fbid=804124959706673&set=a.113684115417431.13886.100003275303223&type=3&theater', 'http://www.mdmateam.com/post/84465172886/montybiggumsworth-the-arsenal', 'https://www.thesun.co.uk/news/3029788/four-schoolgirls-aged-13-taken-to-hospital-after-taking-teddy-bear-ecstasy-pills/', 'http://too-cute-3-blog.tumblr.com/post/87268583151/battlingadrugaddiction-battlingadrugaddiction', 'https://archive.is/V3ioB', 'https://archive.is/uwEHG', 'https://www.google.com/search?q=ecstasy&num=50&rlz=1CALGAA_enUS654US655&es_sm=93&source=lnms&tbm=isch&sa=X&ved=0CAcQ_AUoAWoVChMI2sP4roqdyAIVRioeCh32ggIO&biw=1333&bih=876', 'https://www.facebook.com/amber.powell3/posts/1383891031668023', 'https://www.facebook.com/photo.php?fbid=1041543009235683&set=a.182254338497892.46618.100001399822877&type=3']",https://www.facebook.com/photo.php?fbid=1041543009235683&set=a.182254338497892.46618.100001399822877&type=3,3,lucas
https://www.snopes.com/fact-check/ecstasy-halloween-candy/,parents should keep any eye out for drug-laced gummy bears and ecstasy (mdma) disguised as halloween candy being distributed to trick-or-treaters.,mostly false,"['Contaminated Products', 'ecstasy', 'gummi bears', 'gummy bears', 'halloween candy', 'halloween urban legends', 'MDMA', 'molly', 'pink teddy bear ecstasy', 'tainted candy', 'teddy bear ecstasy']",2015/09/29,Kim LaCapria,"['https://archive.is/Wg4Bw', 'https://www.facebook.com/photo.php?fbid=804124959706673&set=a.113684115417431.13886.100003275303223&type=3&theater', 'http://www.mdmateam.com/post/84465172886/montybiggumsworth-the-arsenal', 'https://www.thesun.co.uk/news/3029788/four-schoolgirls-aged-13-taken-to-hospital-after-taking-teddy-bear-ecstasy-pills/', 'http://too-cute-3-blog.tumblr.com/post/87268583151/battlingadrugaddiction-battlingadrugaddiction', 'https://archive.is/V3ioB', 'https://archive.is/uwEHG', 'https://www.google.com/search?q=ecstasy&num=50&rlz=1CALGAA_enUS654US655&es_sm=93&source=lnms&tbm=isch&sa=X&ved=0CAcQ_AUoAWoVChMI2sP4roqdyAIVRioeCh32ggIO&biw=1333&bih=876', 'https://www.facebook.com/amber.powell3/posts/1383891031668023', 'https://www.facebook.com/photo.php?fbid=1041543009235683&set=a.182254338497892.46618.100001399822877&type=3']",https://www.facebook.com/amber.powell3/posts/1383891031668023,1,lucas
https://www.snopes.com/fact-check/ecstasy-halloween-candy/,parents should keep any eye out for drug-laced gummy bears and ecstasy (mdma) disguised as halloween candy being distributed to trick-or-treaters.,mostly false,"['Contaminated Products', 'ecstasy', 'gummi bears', 'gummy bears', 'halloween candy', 'halloween urban legends', 'MDMA', 'molly', 'pink teddy bear ecstasy', 'tainted candy', 'teddy bear ecstasy']",2015/09/29,Kim LaCapria,"['https://archive.is/Wg4Bw', 'https://www.facebook.com/photo.php?fbid=804124959706673&set=a.113684115417431.13886.100003275303223&type=3&theater', 'http://www.mdmateam.com/post/84465172886/montybiggumsworth-the-arsenal', 'https://www.thesun.co.uk/news/3029788/four-schoolgirls-aged-13-taken-to-hospital-after-taking-teddy-bear-ecstasy-pills/', 'http://too-cute-3-blog.tumblr.com/post/87268583151/battlingadrugaddiction-battlingadrugaddiction', 'https://archive.is/V3ioB', 'https://archive.is/uwEHG', 'https://www.google.com/search?q=ecstasy&num=50&rlz=1CALGAA_enUS654US655&es_sm=93&source=lnms&tbm=isch&sa=X&ved=0CAcQ_AUoAWoVChMI2sP4roqdyAIVRioeCh32ggIO&biw=1333&bih=876', 'https://www.facebook.com/amber.powell3/posts/1383891031668023', 'https://www.facebook.com/photo.php?fbid=1041543009235683&set=a.182254338497892.46618.100001399822877&type=3']",https://www.thesun.co.uk/news/3029788/four-schoolgirls-aged-13-taken-to-hospital-after-taking-teddy-bear-ecstasy-pills/,2,lucas
https://www.snopes.com/fact-check/john-crawford-police-shooting-meme/,we evaluate the claims made in a viral 2018 meme about the police shooting death of john crawford iii.,mostly true,"['donald trump', 'national anthem protests', 'police shootings']",2018/08/14,Dan MacGuill,"['https://www.washingtonpost.com/news/the-watch/wp/2014/12/17/after-killing-john-crawford-ohio-police-then-berated-his-grieving-girlfriend/', 'https://www.facebook.com/hashtag/whytheykneel', 'https://www.wlwt.com/article/surveillance-video-and-911-audio-of-beavercreek-walmart-shooting/3024832', 'https://apnews.com/4e10f838a2644930a1ffa5c9a340a78b', 'https://www.apnews.com/5c37970007d14f93b14472d5da082542', 'https://web.archive.org/web/20180813154451/https://www.facebook.com/Voters4Equality/photos/a.181897791895448.48216.159907557427805/1498883893530158/?type=3&theater', 'https://www.cincinnati.com/story/news/politics/2014/09/05/walmart-shooting-victim-figuring-next-step/15125291/', 'https://www.justice.gov/usao-sdoh/pr/federal-officials-close-review-fatal-shooting-john-crawford-iii', 'https://www.cincinnati.com/story/news/courts/2014/09/21/grand-jury-convenes-beavercreek-walmart-police-involved-shooting-john-crawford-iii/16030327/', 'http://archive.is/Iha08', 'https://www.facebook.com/hashtag/whywekneel']",https://www.cincinnati.com/story/news/politics/2014/09/05/walmart-shooting-victim-figuring-next-step/15125291/,3,lucas
https://www.snopes.com/fact-check/has-indictment-been-issued-uranium-one/,a maryland man has been indicted in connection with the uranium one investigation.,false,"['clinton foundation', 'conspiracy theories', 'daily wire', 'uranium one']",,Bethania Palma,"['https://www.yahoo.com/news/doubts-surface-key-witness-uranium-one-probe-clinton-203614558.html', 'https://archive.fo/DDCbG', 'https://www.justice.gov/criminal-fraud/foreign-corrupt-practices-act', 'https://www.fredericknewspost.com/news/crime_and_justice/cops_and_crime/feds-indict-dragon-distillery-owner-for-international-financial-crimes-tied/article_909ce3bb-9e43-5862-876d-af2897cbf1d5.html', 'https://archive.fo/ACfcP', 'https://www.justice.gov/opa/pr/russian-nuclear-energy-official-pleads-guilty-money-laundering-conspiracy-involving', 'https://archive.fo/jiO5s', 'https://archive.fo/MXgIx', 'https://archive.fo/Ib0jS', 'https://www.justice.gov/usao-md/pr/russian-national-and-three-others-charged-kickback-scheme-obtain-contracts-transport', 'https://www.justice.gov/opa/pr/former-president-maryland-based-transportation-company-indicted-11-counts-related-foreign']",https://archive.fo/DDCbG,1,lucas
